2.262962403263476153e+04,4.877374029191566124e-03,2.274557720605662470e-01,2.577928964482241099e+03,1.104662331165582873e+06
2.270795835289834577e+04,4.903844854931625578e-03,2.284190828065425782e-01,2.579189594797398968e+03,1.105302651325662853e+06
2.278656383390773772e+04,4.930459344990065045e-03,2.293864733240934262e-01,2.580450225112556382e+03,1.105942971485742833e+06
2.286544141430844320e+04,4.957218279071918567e-03,2.303579608916890842e-01,2.581710855427713796e+03,1.106583291645823047e+06
2.294459203599497414e+04,4.984122441113905504e-03,2.313335628609768380e-01,2.582971485742871664e+03,1.107223611805903027e+06
2.302401664412248283e+04,5.011172619307383523e-03,2.323132966570909674e-01,2.584232116058029078e+03,1.107863931965983007e+06
2.310371618711770861e+04,5.038369606121419556e-03,2.332971797789638868e-01,2.585492746373186492e+03,1.108504252126063220e+06
2.318369161669049208e+04,5.065714198326046365e-03,2.342852297996386723e-01,2.586753376688344360e+03,1.109144572286143200e+06
2.326394388784510738e+04,5.093207197015560753e-03,2.352774643665828669e-01,2.588014007003501774e+03,1.109784892446223181e+06
2.334447395889164181e+04,5.120849407632030795e-03,2.362739012020043938e-01,2.589274637318659188e+03,1.110425212606303394e+06
2.342528279145741544e+04,5.148641639988877673e-03,2.372745581031668605e-01,2.590535267633817057e+03,1.111065532766383141e+06
2.350637135049864082e+04,5.176584708294580672e-03,2.382794529427082197e-01,2.591795897948974471e+03,1.111705852926463354e+06
2.358774060431160979e+04,5.204679431176570392e-03,2.392886036689599871e-01,2.593056528264131884e+03,1.112346173086543335e+06
2.366939152454465511e+04,5.232926631705167933e-03,2.403020283062674844e-01,2.594317158579289753e+03,1.112986493246623315e+06
2.375132508620939552e+04,5.261327137417735715e-03,2.413197449553121099e-01,2.595577788894447622e+03,1.113626813406703528e+06
2.383354226769259185e+04,5.289881780342904627e-03,2.423417717934343574e-01,2.596838419209604581e+03,1.114267133566783508e+06
2.391604405076775947e+04,5.318591397024933880e-03,2.433681270749584458e-01,2.598099049524762449e+03,1.114907453726863489e+06
2.399883142060691534e+04,5.347456828548255610e-03,2.443988291315191963e-01,2.599359679839920318e+03,1.115547773886943702e+06
2.408190536579227773e+04,5.376478920562071523e-03,2.454338963723880496e-01,2.600620310155077732e+03,1.116188094047023449e+06
2.416526687832826792e+04,5.405658523305167246e-03,2.464733472848028295e-01,2.601880940470235146e+03,1.116828414207103662e+06
2.424891695365302076e+04,5.434996491630803873e-03,2.475172004342976739e-01,2.603141570785393014e+03,1.117468734367183642e+06
2.433285659065066284e+04,5.464493685031746560e-03,2.485654744650347137e-01,2.604402201100550428e+03,1.118109054527263623e+06
2.441708679166288493e+04,5.494150967665478724e-03,2.496181881001369729e-01,2.605662831415707842e+03,1.118749374687343836e+06
2.450160856250112192e+04,5.523969208379479572e-03,2.506753601420228517e-01,2.606923461730865711e+03,1.119389694847423816e+06
2.458642291245850720e+04,5.553949280736716725e-03,2.517370094727419683e-01,2.608184092046023125e+03,1.120030015007503796e+06
2.467153085432191801e+04,5.584092063041216046e-03,2.528031550543120010e-01,2.609444722361180538e+03,1.120670335167584009e+06
2.475693340438404630e+04,5.614398438363781517e-03,2.538738159290586660e-01,2.610705352676338407e+03,1.121310655327663757e+06
2.484263158245569502e+04,5.644869294567904199e-03,2.549490112199539471e-01,2.611965982991495821e+03,1.121950975487743970e+06
2.492862641187763438e+04,5.675505524335726706e-03,2.560287601309590988e-01,2.613226613306653235e+03,1.122591295647823950e+06
2.501491891953322556e+04,5.706308025194234065e-03,2.571130819473668727e-01,2.614487243621811103e+03,1.123231615807903931e+06
2.510151013586029876e+04,5.737277699541536505e-03,2.582019960361464639e-01,2.615747873936968517e+03,1.123871935967984144e+06
2.518840109486370056e+04,5.768415454673280623e-03,2.592955218462891231e-01,2.617008504252125931e+03,1.124512256128064124e+06
2.527559283412755758e+04,5.799722202809277395e-03,2.603936789091556570e-01,2.618269134567283800e+03,1.125152576288144104e+06
2.536308639482768558e+04,5.831198861120177011e-03,2.614964868388249264e-01,2.619529764882441214e+03,1.125792896448224317e+06
2.545088282174396954e+04,5.862846351754380514e-03,2.626039653324452883e-01,2.620790395197598627e+03,1.126433216608304065e+06
2.553898316327303110e+04,5.894665601865036429e-03,2.637161341705848705e-01,2.622051025512756496e+03,1.127073536768384278e+06
2.562738847144040483e+04,5.926657543637186588e-03,2.648330132175857332e-01,2.623311655827914365e+03,1.127713856928464258e+06
2.571609980191350405e+04,5.958823114315116645e-03,2.659546224219186961e-01,2.624572286143071324e+03,1.128354177088544238e+06
2.580511821401386624e+04,5.991163256229764707e-03,2.670809818165393867e-01,2.625832916458229192e+03,1.128994497248624451e+06
2.589444477073000962e+04,6.023678916826373693e-03,2.682121115192460103e-01,2.627093546773387061e+03,1.129634817408704432e+06
2.598408053873007884e+04,6.056371048692226096e-03,2.693480317330390061e-01,2.628354177088544020e+03,1.130275137568784412e+06
2.607402658837451963e+04,6.089240609584533996e-03,2.704887627464815925e-01,2.629614807403701889e+03,1.130915457728864625e+06
2.616428399372908098e+04,6.122288562458543318e-03,2.716343249340618660e-01,2.630875437718859757e+03,1.131555777888944605e+06
2.625485383257727153e+04,6.155515875495690126e-03,2.727847387565580095e-01,2.632136068034017171e+03,1.132196098049024586e+06
2.634573718643364555e+04,6.188923522132014528e-03,2.739400247614018902e-01,2.633396698349174585e+03,1.132836418209104799e+06
2.643693514055635023e+04,6.222512481086655244e-03,2.751002035830473202e-01,2.634657328664332454e+03,1.133476738369184546e+06
2.652844878396029526e+04,6.256283736390504634e-03,2.762652959433381517e-01,2.635917958979489867e+03,1.134117058529264759e+06
2.662027920943011122e+04,6.290238277415082305e-03,2.774353226518785909e-01,2.637178589294647281e+03,1.134757378689344740e+06
2.671242751353318454e+04,6.324377098901468562e-03,2.786103046064046795e-01,2.638439219609805150e+03,1.135397698849424720e+06
2.680489479663271413e+04,6.358701200989492000e-03,2.797902627931576625e-01,2.639699849924962564e+03,1.136038019009504933e+06
2.689768216290106284e+04,6.393211589247009032e-03,2.809752182872585768e-01,2.640960480240119978e+03,1.136678339169584913e+06
2.699079072033254488e+04,6.427909274699346483e-03,2.821651922530855616e-01,2.642221110555277846e+03,1.137318659329664893e+06
2.708422158075712650e+04,6.462795273858963629e-03,2.833602059446506116e-01,2.643481740870435260e+03,1.137958979489745107e+06
2.717797585985328988e+04,6.497870608755179286e-03,2.845602807059798844e-01,2.644742371185592674e+03,1.138599299649824854e+06
2.727205467716158455e+04,6.533136306964165176e-03,2.857654379714948401e-01,2.646003001500750543e+03,1.139239619809905067e+06
2.736645915609794974e+04,6.568593401639023430e-03,2.869756992663951567e-01,2.647263631815907956e+03,1.139879939969985047e+06
2.746119042396711302e+04,6.604242931540037567e-03,2.881910862070430346e-01,2.648524262131065825e+03,1.140520260130065028e+06
2.755624961197601442e+04,6.640085941065149849e-03,2.894116205013493315e-01,2.649784892446223239e+03,1.141160580290145241e+06
2.765163785524752529e+04,6.676123480280507158e-03,2.906373239491613081e-01,2.651045522761380653e+03,1.141800900450225221e+06
2.774735629283360686e+04,6.712356604951267951e-03,2.918682184426517057e-01,2.652306153076538521e+03,1.142441220610305201e+06
2.784340606772937826e+04,6.748786376572512430e-03,2.931043259667109879e-01,2.653566783391695935e+03,1.143081540770385414e+06
2.793978832688636248e+04,6.785413862400321849e-03,2.943456685993380284e-01,2.654827413706853349e+03,1.143721860930465162e+06
2.803650422122639793e+04,6.822240135483092008e-03,2.955922685120359050e-01,2.656088044022011218e+03,1.144362181090545375e+06
2.813355490565533910e+04,6.859266274692912661e-03,2.968441479702073615e-01,2.657348674337168632e+03,1.145002501250625355e+06
2.823094153907684449e+04,6.896493364757227962e-03,2.981013293335528225e-01,2.658609304652326045e+03,1.145642821410705335e+06
2.832866528440615002e+04,6.933922496290587101e-03,2.993638350564692407e-01,2.659869934967483914e+03,1.146283141570785549e+06
2.842672730858420618e+04,6.971554765826579701e-03,3.006316876884516653e-01,2.661130565282641328e+03,1.146923461730865529e+06
2.852512878259117497e+04,7.009391275850007999e-03,3.019049098744953641e-01,2.662391195597799197e+03,1.147563781890945509e+06
2.862387088146091628e+04,7.047433134829126679e-03,3.031835243555016657e-01,2.663651825912956610e+03,1.148204102051025722e+06
2.872295478429457216e+04,7.085681457248168939e-03,3.044675539686823029e-01,2.664912456228114024e+03,1.148844422211105702e+06
2.882238167427491499e+04,7.124137363639976642e-03,3.057570216479683634e-01,2.666173086543271893e+03,1.149484742371185683e+06
2.892215273868039731e+04,7.162801980618802196e-03,3.070519504244197950e-01,2.667433716858429307e+03,1.150125062531265663e+06
2.902226916889933273e+04,7.201676440913368053e-03,3.083523634266366886e-01,2.668694347173586721e+03,1.150765382691345643e+06
2.912273216044406945e+04,7.240761883399989517e-03,3.096582838811722249e-01,2.669954977488744589e+03,1.151405702851425856e+06
2.922354291296549127e+04,7.280059453135997657e-03,3.109697351129479537e-01,2.671215607803902003e+03,1.152046023011505837e+06
2.932470263026694010e+04,7.319570301393254173e-03,3.122867405456697942e-01,2.672476238119059417e+03,1.152686343171585817e+06
2.942621252031906261e+04,7.359295585691865739e-03,3.136093237022467006e-01,2.673736868434217286e+03,1.153326663331665797e+06
2.952807379527381636e+04,7.399236469834139483e-03,3.149375082052114916e-01,2.674997498749374699e+03,1.153966983491746010e+06
2.963028767147917824e+04,7.439394123938625203e-03,3.162713177771414030e-01,2.676258129064532568e+03,1.154607303651825991e+06
2.973285536949362722e+04,7.479769724474441203e-03,3.176107762410826374e-01,2.677518759379689982e+03,1.155247623811905971e+06
2.983577811410068534e+04,7.520364454295725039e-03,3.189559075209758010e-01,2.678779389694847396e+03,1.155887943971986184e+06
2.993905713432352786e+04,7.561179502676255992e-03,3.203067356420831180e-01,2.680040020010005264e+03,1.156528264132066164e+06
3.004269366343985894e+04,7.602216065344358578e-03,3.216632847314175314e-01,2.681300650325162678e+03,1.157168584292146144e+06
3.014668893899624163e+04,7.643475344517862424e-03,3.230255790181736364e-01,2.682561280640320092e+03,1.157808904452226125e+06
3.025104420282335195e+04,7.684958548939383946e-03,3.243936428341602229e-01,2.683821910955477961e+03,1.158449224612306338e+06
3.035576070105038161e+04,7.726666893911712103e-03,3.257675006142360385e-01,2.685082541270635375e+03,1.159089544772386318e+06
3.046083968412016111e+04,7.768601601333387577e-03,3.271471768967441629e-01,2.686343171585792788e+03,1.159729864932466298e+06
3.056628240680403906e+04,7.810763899734556037e-03,3.285326963239519338e-01,2.687603801900950657e+03,1.160370185092546279e+06
3.067209012821685246e+04,7.853155024312895999e-03,3.299240836424903733e-01,2.688864432216108071e+03,1.161010505252626492e+06
3.077826411183190430e+04,7.895776216969864134e-03,3.313213637037963899e-01,2.690125062531265939e+03,1.161650825412706472e+06
3.088480562549624665e+04,7.938628726347046402e-03,3.327245614645567562e-01,2.691385692846423353e+03,1.162291145572786452e+06
3.099171594144569099e+04,7.981713807862722554e-03,3.341337019871534753e-01,2.692646323161580767e+03,1.162931465732866433e+06
3.109899633631986580e+04,8.025032723748701247e-03,3.355488104401118110e-01,2.693906953476738636e+03,1.163571785892946646e+06
3.120664809117765981e+04,8.068586743087226287e-03,3.369699120985493179e-01,2.695167583791896050e+03,1.164212106053026626e+06
3.131467249151245414e+04,8.112377141848221146e-03,3.383970323446285899e-01,2.696428214107053464e+03,1.164852426213106606e+06
3.142307082726747103e+04,8.156405202926641021e-03,3.398301966680087327e-01,2.697688844422211332e+03,1.165492746373186586e+06
3.153184439285111148e+04,8.200672216180036542e-03,3.412694306663016652e-01,2.698949474737368746e+03,1.166133066533266800e+06
3.164099448715267863e+04,8.245179478466393291e-03,3.427147600455294207e-01,2.700210105052526160e+03,1.166773386693346780e+06
3.175052241355741717e+04,8.289928293682063271e-03,3.441662106205830018e-01,2.701470735367684028e+03,1.167413706853426760e+06
3.186042947996262592e+04,8.334919972800020754e-03,3.456238083156833452e-01,2.702731365682841442e+03,1.168054027013506740e+06
3.197071699879278458e+04,8.380155833908246518e-03,3.470875791648447839e-01,2.703991995997999311e+03,1.168694347173586953e+06
3.208138628701552079e+04,8.425637202248311558e-03,3.485575493123391766e-01,2.705252626313156725e+03,1.169334667333666934e+06
3.219243866615724255e+04,8.471365410254267855e-03,3.500337450131646433e-01,2.706513256628314139e+03,1.169974987493746914e+06
3.230387546231893793e+04,8.517341797591612002e-03,3.515161926335123033e-01,2.707773886943472007e+03,1.170615307653826894e+06
3.241569800619193120e+04,8.563567711196590562e-03,3.530049186512383974e-01,2.709034517258629421e+03,1.171255627813907107e+06
3.252790763307404995e+04,8.610044505315639016e-03,3.544999496563372432e-01,2.710295147573786835e+03,1.171895947973987088e+06
3.264050568288510112e+04,8.656773541545027123e-03,3.560013123514157440e-01,2.711555777888944704e+03,1.172536268134067068e+06
3.275349350018339464e+04,8.703756188870809610e-03,3.575090335521706741e-01,2.712816408204102117e+03,1.173176588294147048e+06
3.286687243418134312e+04,8.750993823708865318e-03,3.590231401878673512e-01,2.714077038519259531e+03,1.173816908454227261e+06
3.298064383876184002e+04,8.798487829945276367e-03,3.605436593018208069e-01,2.715337668834417400e+03,1.174457228614307242e+06
3.309480907249435404e+04,8.846239598976853025e-03,3.620706180518784012e-01,2.716598299149574814e+03,1.175097548774387222e+06
3.320936949865116185e+04,8.894250529751859813e-03,3.636040437109062662e-01,2.717858929464732228e+03,1.175737868934467202e+06
3.332432648522353702e+04,8.942522028811071208e-03,3.651439636672743072e-01,2.719119559779890096e+03,1.176378189094547415e+06
3.343968140493837564e+04,8.991055510328898465e-03,3.666904054253467549e-01,2.720380190095047510e+03,1.177018509254627395e+06
3.355543563527413062e+04,9.039852396154899813e-03,3.682433966059732722e-01,2.721640820410205379e+03,1.177658829414707376e+06
3.367159055847775016e+04,9.088914115855356579e-03,3.698029649469820046e-01,2.722901450725362793e+03,1.178299149574787589e+06
3.378814756158077216e+04,9.138242106755215324e-03,3.713691383036751836e-01,2.724162081040520206e+03,1.178939469734867569e+06
3.390510803641610983e+04,9.187837813980182650e-03,3.729419446493265622e-01,2.725422711355678075e+03,1.179579789894947549e+06
3.402247337963461177e+04,9.237702690499016017e-03,3.745214120756807930e-01,2.726683341670835489e+03,1.180220110055027530e+06
3.414024499272178218e+04,9.287838197166166723e-03,3.761075687934565259e-01,2.727943971985992903e+03,1.180860430215107743e+06
3.425842428201437724e+04,9.338245802764504402e-03,3.777004431328480627e-01,2.729204602301150771e+03,1.181500750375187723e+06
3.437701265871754003e+04,9.388926984048398885e-03,3.793000635440329504e-01,2.730465232616308185e+03,1.182141070535267703e+06
3.449601153892112052e+04,9.439883225786975529e-03,3.809064585976795758e-01,2.731725862931465599e+03,1.182781390695347684e+06
3.461542234361717419e+04,9.491116020807564835e-03,3.825196569854577011e-01,2.732986493246623468e+03,1.183421710855427897e+06
3.473524649871642032e+04,9.542626870039519829e-03,3.841396875205506656e-01,2.734247123561780882e+03,1.184062031015507877e+06
3.485548543506555870e+04,9.594417282558097629e-03,3.857665791381703069e-01,2.735507753876938750e+03,1.184702351175587857e+06
3.497614058846428816e+04,9.646488775628746931e-03,3.874003608960734368e-01,2.736768384192096164e+03,1.185342671335667837e+06
3.509721339968243410e+04,9.698842874751523874e-03,3.890410619750807042e-01,2.738029014507253578e+03,1.185982991495748051e+06
3.521870531447710528e+04,9.751481113705759429e-03,3.906887116795992876e-01,2.739289644822411447e+03,1.186623311655828031e+06
3.534061778361024335e+04,9.804405034595054663e-03,3.923433394381438677e-01,2.740550275137568860e+03,1.187263631815908011e+06
3.546295226286540856e+04,9.857616187892385279e-03,3.940049748038639277e-01,2.741810905452726274e+03,1.187903951975987991e+06
3.558571021306578041e+04,9.911116132485591271e-03,3.956736474550711646e-01,2.743071535767884143e+03,1.188544272136068204e+06
3.570889310009109613e+04,9.964906435723019235e-03,3.973493871957695101e-01,2.744332166083041557e+03,1.189184592296148185e+06
3.583250239489539672e+04,1.001898867345941795e-02,3.990322239561875928e-01,2.745592796398198971e+03,1.189824912456228165e+06
3.595653957352459111e+04,1.007336443010211496e-02,4.007221877933131449e-01,2.746853426713356839e+03,1.190465232616308145e+06
3.608100611713400576e+04,1.012803529865750375e-02,4.024193088914295724e-01,2.748114057028514253e+03,1.191105552776388358e+06
3.620590351200606528e+04,1.018300288077759498e-02,4.041236175626566896e-01,2.749374687343672122e+03,1.191745872936468339e+06
3.633123324956828583e+04,1.023826878680699458e-02,4.058351442474896209e-01,2.750635317658829536e+03,1.192386193096548319e+06
3.645699682641059189e+04,1.029383463583014892e-02,4.075539195153441430e-01,2.751895947973986949e+03,1.193026513256628299e+06
3.658319574430379726e+04,1.034970205571864726e-02,4.092799740651023033e-01,2.753156578289144818e+03,1.193666833416708512e+06
3.670983151021695812e+04,1.040587268317897870e-02,4.110133387256607596e-01,2.754417208604302232e+03,1.194307153576788493e+06
3.683690563633573038e+04,1.046234816380054410e-02,4.127540444564812838e-01,2.755677838919459646e+03,1.194947473736868473e+06
3.696441964008031937e+04,1.051913015210373739e-02,4.145021223481438755e-01,2.756938469234617514e+03,1.195587793896948453e+06
3.709237504412353883e+04,1.057622031158850229e-02,4.162576036229019283e-01,2.758199099549774928e+03,1.196228114057028666e+06
3.722077337640926271e+04,1.063362031478302591e-02,4.180205196352396180e-01,2.759459729864932342e+03,1.196868434217108646e+06
3.734961617017019307e+04,1.069133184329282456e-02,4.197909018724334529e-01,2.760720360180090211e+03,1.197508754377188627e+06
3.747890496394673391e+04,1.074935658784986932e-02,4.215687819551122151e-01,2.761980990495247624e+03,1.198149074537268607e+06
3.760864130160484638e+04,1.080769624836219744e-02,4.233541916378235070e-01,2.763241620810405493e+03,1.198789394697348820e+06
3.773882673235480615e+04,1.086635253396377003e-02,4.251471628096003541e-01,2.764502251125562907e+03,1.199429714857428800e+06
3.786946281076957530e+04,1.092532716306440950e-02,4.269477274945307488e-01,2.765762881440720321e+03,1.200070035017508781e+06
3.800055109680343594e+04,1.098462186340021761e-02,4.287559178523298042e-01,2.767023511755878189e+03,1.200710355177588994e+06
3.813209315581047122e+04,1.104423837208425019e-02,4.305717661789139616e-01,2.768284142071035603e+03,1.201350675337668974e+06
3.826409055856361374e+04,1.110417843565727689e-02,4.323953049069775845e-01,2.769544772386193017e+03,1.201990995497748954e+06
3.839654488127285731e+04,1.116444381013904398e-02,4.342265666065738272e-01,2.770805402701350886e+03,1.202631315657828934e+06
3.852945770560467645e+04,1.122503626107965863e-02,4.360655839856937277e-01,2.772066033016508300e+03,1.203271635817909148e+06
3.866283061870037636e+04,1.128595756361142240e-02,4.379123898908522938e-01,2.773326663331665713e+03,1.203911955977989128e+06
3.879666521319537424e+04,1.134720950250068736e-02,4.397670173076747013e-01,2.774587293646823582e+03,1.204552276138069108e+06
3.893096308723811671e+04,1.140879387220021003e-02,4.416294993614853226e-01,2.775847923961980996e+03,1.205192596298149088e+06
3.906572584450917930e+04,1.147071247690180373e-02,4.434998693178994200e-01,2.777108554277138865e+03,1.205832916458229301e+06
3.920095509424033662e+04,1.153296713058904292e-02,4.453781605834175039e-01,2.778369184592296278e+03,1.206473236618309282e+06
3.933665245123407658e+04,1.159555965709048106e-02,4.472644067060216333e-01,2.779629814907453692e+03,1.207113556778389262e+06
3.947281953588235046e+04,1.165849189013315468e-02,4.491586413757745477e-01,2.780890445222611561e+03,1.207753876938469242e+06
3.960945797418654547e+04,1.172176567339616032e-02,4.510608984254228515e-01,2.782151075537768975e+03,1.208394197098549455e+06
3.974656939777635853e+04,1.178538286056475884e-02,4.529712118309988655e-01,2.783411705852926389e+03,1.209034517258629436e+06
3.988415544392957963e+04,1.184934531538464272e-02,4.548896157124291961e-01,2.784672336168084257e+03,1.209674837418709416e+06
4.002221775559156958e+04,1.191365491171662329e-02,4.568161443341435812e-01,2.785932966483241671e+03,1.210315157578789396e+06
4.016075798139488325e+04,1.197831353359139241e-02,4.587508321056870120e-01,2.787193596798399085e+03,1.210955477738869609e+06
4.029977777567887824e+04,1.204332307526478213e-02,4.606937135823343521e-01,2.788454227113556954e+03,1.211595797898949590e+06
4.043927879850977479e+04,1.210868544127333656e-02,4.626448234657073444e-01,2.789714857428714367e+03,1.212236118059029570e+06
4.057926271569993696e+04,1.217440254648996002e-02,4.646041966043940596e-01,2.790975487743872236e+03,1.212876438219109550e+06
4.071973119882840547e+04,1.224047631618008745e-02,4.665718679945733416e-01,2.792236118059029650e+03,1.213516758379189763e+06
4.086068592526026623e+04,1.230690868605816696e-02,4.685478727806366983e-01,2.793496748374187064e+03,1.214157078539269743e+06
4.100212857816705218e+04,1.237370160234421354e-02,4.705322462558182983e-01,2.794757378689344932e+03,1.214797398699349724e+06
4.114406084654671577e+04,1.244085702182093356e-02,4.725250238628245225e-01,2.796018009004502346e+03,1.215437718859429704e+06
4.128648442524381244e+04,1.250837691189098794e-02,4.745262411944672354e-01,2.797278639319659760e+03,1.216078039019509917e+06
4.142940101496966963e+04,1.257626325063474805e-02,4.765359339942993877e-01,2.798539269634817629e+03,1.216718359179589897e+06
4.157281232232302136e+04,1.264451802686808110e-02,4.785541381572534503e-01,2.799799899949975043e+03,1.217358679339669878e+06
4.171672005980979156e+04,1.271314324020069060e-02,4.805808897302826788e-01,2.801060530265132456e+03,1.217998999499749858e+06
4.186112594586423074e+04,1.278214090109478819e-02,4.826162249130040438e-01,2.802321160580290325e+03,1.218639319659830071e+06
4.200603170486882300e+04,1.285151303092382097e-02,4.846601800583473785e-01,2.803581790895447739e+03,1.219279639819910051e+06
4.215143906717524078e+04,1.292126166203178168e-02,4.867127916732010284e-01,2.804842421210605607e+03,1.219919959979990032e+06
4.229734976912491402e+04,1.299138883779281557e-02,4.887740964190664394e-01,2.806103051525763021e+03,1.220560280140070012e+06
4.244376555306975933e+04,1.306189661267093821e-02,4.908441311127122453e-01,2.807363681840920435e+03,1.221200600300150225e+06
4.259068816739290924e+04,1.313278705228031716e-02,4.929229327268316863e-01,2.808624312156078304e+03,1.221840920460230205e+06
4.273811936652991426e+04,1.320406223344573922e-02,4.950105383907032475e-01,2.809884942471235718e+03,1.222481240620310185e+06
4.288606091098910838e+04,1.327572424426356687e-02,4.971069853908537395e-01,2.811145572786393132e+03,1.223121560780390166e+06
4.303451456737333501e+04,1.334777518416273637e-02,4.992123111717237105e-01,2.812406203101551000e+03,1.223761880940470379e+06
4.318348210840039246e+04,1.342021716396635776e-02,5.013265533363382431e-01,2.813666833416708414e+03,1.224402201100550359e+06
4.333296531292459258e+04,1.349305230595362545e-02,5.034497496469756417e-01,2.814927463731865828e+03,1.225042521260630339e+06
4.348296596595789742e+04,1.356628274392183628e-02,5.055819380258437246e-01,2.816188094047023696e+03,1.225682841420710552e+06
4.363348585869113595e+04,1.363991062324900957e-02,5.077231565557570603e-01,2.817448724362181110e+03,1.226323161580790533e+06
4.378452678851578094e+04,1.371393810095667895e-02,5.098734434808167570e-01,2.818709354677338979e+03,1.226963481740870513e+06
4.393609055904474371e+04,1.378836734577320276e-02,5.120328372070934719e-01,2.819969984992496393e+03,1.227603801900950493e+06
4.408817898013466038e+04,1.386320053819713183e-02,5.142013763033139728e-01,2.821230615307653807e+03,1.228244122061030706e+06
4.424079386790687568e+04,1.393843987056116521e-02,5.163790995015491436e-01,2.822491245622811675e+03,1.228884442221110687e+06
4.439393704476946732e+04,1.401408754709647375e-02,5.185660456979060973e-01,2.823751875937969089e+03,1.229524762381190667e+06
4.454761033943893563e+04,1.409014578399709651e-02,5.207622539532246186e-01,2.825012506253126503e+03,1.230165082541270647e+06
4.470181558696202410e+04,1.416661680948496163e-02,5.229677634937712760e-01,2.826273136568284372e+03,1.230805402701350860e+06
4.485655462873756187e+04,1.424350286387523860e-02,5.251826137119429694e-01,2.827533766883441785e+03,1.231445722861430841e+06
4.501182931253880815e+04,1.432080619964181019e-02,5.274068441669693685e-01,2.828794397198599199e+03,1.232086043021510821e+06
4.516764149253486539e+04,1.439852908148337232e-02,5.296404945856195701e-01,2.830055027513757068e+03,1.232726363181590801e+06
4.532399302931357670e+04,1.447667378638971963e-02,5.318836048629120850e-01,2.831315657828914482e+03,1.233366683341671014e+06
4.548088578990307724e+04,1.455524260370857567e-02,5.341362150628266026e-01,2.832576288144072350e+03,1.234007003501750994e+06
4.563832164779447339e+04,1.463423783521248384e-02,5.363983654190198624e-01,2.833836918459229764e+03,1.234647323661830975e+06
4.579630248296412174e+04,1.471366179516632629e-02,5.386700963355458560e-01,2.835097548774387178e+03,1.235287643821910955e+06
4.595483018189605355e+04,1.479351681039521929e-02,5.409514483875744739e-01,2.836358179089545047e+03,1.235927963981991168e+06
4.611390663760445022e+04,1.487380522035249356e-02,5.432424623221183690e-01,2.837618809404702461e+03,1.236568284142071148e+06
4.627353374965658440e+04,1.495452937718832337e-02,5.455431790587602636e-01,2.838879439719859874e+03,1.237208604302151129e+06
4.643371342419486609e+04,1.503569164581873389e-02,5.478536396903833650e-01,2.840140070035017743e+03,1.237848924462231109e+06
4.659444757396035857e+04,1.511729440399469174e-02,5.501738854839061110e-01,2.841400700350175157e+03,1.238489244622311322e+06
4.675573811831494095e+04,1.519934004237189114e-02,5.525039578810184704e-01,2.842661330665332571e+03,1.239129564782391302e+06
4.691758698326463491e+04,1.528183096458073272e-02,5.548438984989224609e-01,2.843921960980490439e+03,1.239769884942471283e+06
4.707999610148248030e+04,1.536476958729685732e-02,5.571937491310750001e-01,2.845182591295647853e+03,1.240410205102551263e+06
4.724296741233162174e+04,1.544815834031176491e-02,5.595535517479366394e-01,2.846443221610805267e+03,1.241050525262631476e+06
4.740650286188838072e+04,1.553199966660409083e-02,5.619233484977174120e-01,2.847703851925963136e+03,1.241690845422711456e+06
4.757060440296587331e+04,1.561629602241126902e-02,5.643031817071323397e-01,2.848964482241120550e+03,1.242331165582791436e+06
4.773527399513664568e+04,1.570104987730130269e-02,5.666930938821567176e-01,2.850225112556278418e+03,1.242971485742871417e+06
4.790051360475686670e+04,1.578626371424520294e-02,5.690931277087851736e-01,2.851485742871435832e+03,1.243611805902951630e+06
4.806632520498910162e+04,1.587194002968983844e-02,5.715033260537942805e-01,2.852746373186593246e+03,1.244252126063031610e+06
4.823271077582630096e+04,1.595808133363086842e-02,5.739237319655081659e-01,2.854007003501751115e+03,1.244892446223111590e+06
4.839967230411530909e+04,1.604469014968640944e-02,5.763543886745665645e-01,2.855267633816908528e+03,1.245532766383191571e+06
4.856721178358060570e+04,1.613176901517089992e-02,5.787953395946996427e-01,2.856528264132065942e+03,1.246173086543271784e+06
4.873533121484801813e+04,1.621932048116957181e-02,5.812466283234998254e-01,2.857788894447223811e+03,1.246813406703351764e+06
4.890403260546900856e+04,1.630734711261298125e-02,5.837082986432023946e-01,2.859049524762381225e+03,1.247453726863431744e+06
4.907331796994393517e+04,1.639585148835225742e-02,5.861803945214676403e-01,2.860310155077538639e+03,1.248094047023511957e+06
4.924318932974693598e+04,1.648483620123475379e-02,5.886629601121654565e-01,2.861570785392696507e+03,1.248734367183591938e+06
4.941364871334931377e+04,1.657430385817980356e-02,5.911560397561644864e-01,2.862831415707853921e+03,1.249374687343671918e+06
4.958469815624423791e+04,1.666425708025518967e-02,5.936596779821237124e-01,2.864092046023011790e+03,1.250015007503751898e+06
4.975633970097086421e+04,1.675469850275404862e-02,5.961739195072882636e-01,2.865352676338169204e+03,1.250655327663832111e+06
4.992857539713879669e+04,1.684563077527185745e-02,5.986988092382867777e-01,2.866613306653326617e+03,1.251295647823912092e+06
5.010140730145241832e+04,1.693705656178419450e-02,6.012343922719364242e-01,2.867873936968484486e+03,1.251935967983992072e+06
5.027483747773587675e+04,1.702897854072472558e-02,6.037807138960449294e-01,2.869134567283641900e+03,1.252576288144072052e+06
5.044886799695699301e+04,1.712139940506379743e-02,6.063378195902211498e-01,2.870395197598799314e+03,1.253216608304152265e+06
